Token,InstrumentName,ShortName,Series,ExpiryDate,StrikePrice,OptionType,CALevel,PermittedToTrade,IssueCapital,WarningQty,FreezeQty,CreditRating,NormalMarketStatus,OddLotMarketStatus,SpotMarketStatus,AuctionMarketStatus,NormalMarketEligibility,OddLotMarketEligibility,SpotMarketEligibility,AuctionMarketEligibility,IssueRate,IssueStartDate,InterestPaymentDate,IssueMaturityDate,MarginPercentage,MinimumLotQty,LotSize,TickSize,CompanyName,ListingDate,ExpulsionDate,ReAdmissionDate,RecordDate,LowPriceRange,HighPriceRange,SecurityExpiryDate,NoDeliveryStartDate,NoDeliveryEndDate,MF,AON,ParticipantInMarketIndex,BookClsStartDate,BookClsEndDate,ExcerciseStartDate,ExcerciseEndDate,OldToken,AssetInstrument,AssetName,AssetToken,IntrinsicValue,ExtrinsicValue,ExcerciseStyle,EGM,AGM,Interest,Bonus,Rights,Dividends,ExAllowed,ExRejectionAllowed,PlAllowed,IsThisAsset,IsCorpAdjusted,LocalUpdateDatetime,DeleteFlag,Remarks,BasePrice,ExchangeCode
6689,OPTCUR,JPYINR,OPTION,26-Sep-2025,49.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,0.005,0.015,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.175,JPYINR
5719,OPTCUR,EURINR,OPTION,26-Sep-2025,84.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,14.265,16.215,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,13.5275,EURINR
12274,OPTCUR,JPYINR,OPTION,26-Sep-2025,48.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,12.13,13.87,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,9.1175,JPYINR
7788,OPTCUR,JPYINR,OPTION,26-Sep-2025,50,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,10.9225,12.6575,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,8.035,JPYINR
5720,OPTCUR,EURINR,OPTION,26-Sep-2025,84.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.0025,0.0125,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.0125,EURINR
5567,OPTCUR,JPYINR,OPTION,26-Sep-2025,49.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,11.1625,12.8975,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,8.25,JPYINR
5774,OPTCUR,GBPINR,OPTION,26-Sep-2025,103,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.0575,0.1325,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.1,GBPINR
2590,OPTCUR,EURINR,OPTION,26-Sep-2025,85,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,13.78,15.725,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,13.04,EURINR
5568,OPTCUR,JPYINR,OPTION,26-Sep-2025,49.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,0.0025,0.0175,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.215,JPYINR
6696,OPTCUR,JPYINR,OPTION,26-Sep-2025,49.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,0.005,0.015,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.1925,JPYINR
1104,FUTCUR,USDINR,FUTURE,29-Oct-2025,0,XX,0,0,0,,0,,0,0,0,0,,,,,0,,,,79,1,1000,0.0025,US Dollar - Indian Rupee,,,,,81.9025,90.525,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,86.0275,USDINR
1087,FUTCUR,JPYINR,FUTURE,29-Oct-2025,0,XX,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,YEN - Indian Rupees,,,,,59.3175,65.56,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,61.1325,JPYINR
1005,FUTCUR,EURINR,FUTURE,29-Oct-2025,0,XX,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO - Indian Rupees,,,,,95.38,105.4175,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,98.66,EURINR
5725,OPTCUR,EURINR,OPTION,26-Sep-2025,84.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.0025,0.0125,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.015,EURINR
6563,OPTCUR,JPYINR,OPTION,26-Sep-2025,49,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,11.89,13.63,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,8.9,JPYINR
7024,OPTCUR,EURINR,OPTION,26-Sep-2025,85.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,13.535,15.48,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,12.7975,EURINR
6188,OPTCUR,GBPINR,OPTION,26-Sep-2025,103.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,10.5325,12.6775,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,10.965,GBPINR
7026,OPTCUR,EURINR,OPTION,26-Sep-2025,85.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.005,0.015,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.02,EURINR
1055,FUTCUR,GBPINR,FUTURE,29-Oct-2025,0,XX,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,Pound-Indian Rupees,,,,,109.5625,121.095,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,114.6625,GBPINR
6237,OPTCUR,GBPINR,OPTION,26-Sep-2025,103.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.07,0.16,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.1225,GBPINR
5772,OPTCUR,GBPINR,OPTION,26-Sep-2025,103,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,11,13.16,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,11.4375,GBPINR
2769,OPTCUR,EURINR,OPTION,26-Sep-2025,85,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.005,0.015,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.0175,EURINR
13435,OPTCUR,GBPINR,OPTION,26-Sep-2025,101.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.0275,0.0725,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.0525,GBPINR
12241,OPTCUR,EURINR,OPTION,26-Sep-2025,83.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.0025,0.0075,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.2775,EURINR
13997,OPTCUR,GBPINR,OPTION,26-Sep-2025,100.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.0225,0.0575,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.0525,GBPINR
13999,OPTCUR,GBPINR,OPTION,26-Sep-2025,101,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.0225,0.0575,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.06,GBPINR
14072,OPTCUR,JPYINR,OPTION,26-Sep-2025,48,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,12.8575,14.6025,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,9.785,JPYINR
14073,OPTCUR,JPYINR,OPTION,26-Sep-2025,48,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,0.0025,0.0075,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.1,JPYINR
13434,OPTCUR,GBPINR,OPTION,26-Sep-2025,101.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,12.4275,14.6175,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,12.8775,GBPINR
2896,OPTCUR,EURINR,OPTION,26-Sep-2025,84,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,14.745,16.695,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,8.635,EURINR
13437,OPTCUR,GBPINR,OPTION,26-Sep-2025,101.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.0325,0.0825,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.06,GBPINR
13832,OPTCUR,EURINR,OPTION,26-Sep-2025,83,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,15.7225,17.6775,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,9.5025,EURINR
13834,OPTCUR,EURINR,OPTION,26-Sep-2025,83.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,15.4825,17.4375,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,9.285,EURINR
5608,OPTCUR,USDINR,OPTION,26-Sep-2025,90.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,0.015,0.04,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.02,USDINR
3329,OPTCUR,EURINR,OPTION,26-Sep-2025,84.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.0025,0.0125,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.01,EURINR
3328,OPTCUR,EURINR,OPTION,26-Sep-2025,84.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,14.51,16.46,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,13.7725,EURINR
12008,OPTCUR,USDINR,OPTION,26-Sep-2025,90.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,0.01,0.03,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.015,USDINR
7155,OPTCUR,GBPINR,OPTION,26-Sep-2025,102.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.04,0.1,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.0725,GBPINR
12275,OPTCUR,JPYINR,OPTION,26-Sep-2025,48.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,0.005,0.015,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.1425,JPYINR
4225,OPTCUR,GBPINR,OPTION,26-Sep-2025,102.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.045,0.11,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.08,GBPINR
4233,OPTCUR,GBPINR,OPTION,26-Sep-2025,102.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.05,0.12,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.09,GBPINR
2897,OPTCUR,EURINR,OPTION,26-Sep-2025,84,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.0025,0.0075,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.3275,EURINR
13598,OPTCUR,JPYINR,OPTION,26-Sep-2025,48.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,12.37,14.11,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,9.34,JPYINR
4232,OPTCUR,GBPINR,OPTION,26-Sep-2025,102.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,11.235,13.4,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,11.675,GBPINR
13996,OPTCUR,GBPINR,OPTION,26-Sep-2025,100.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,13.15,15.35,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,10.85,GBPINR
14001,OPTCUR,GBPINR,OPTION,26-Sep-2025,101.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.025,0.065,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.0475,GBPINR
13998,OPTCUR,GBPINR,OPTION,26-Sep-2025,101,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,12.9125,15.1075,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,10.6075,GBPINR
5802,OPTCUR,USDINR,OPTION,26-Sep-2025,90.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,3.87,4.54,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.3825,USDINR
13833,OPTCUR,EURINR,OPTION,26-Sep-2025,83,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.0025,0.0075,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.2325,EURINR
13830,OPTCUR,EURINR,OPTION,26-Sep-2025,82.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,15.9725,17.9275,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,9.725,EURINR
1210,FUTCUR,JPYINR,FUTURE,26-Nov-2025,0,XX,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,YEN - Indian Rupees,,,,,59.6,65.8725,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,61.5025,JPYINR
7154,OPTCUR,GBPINR,OPTION,26-Sep-2025,102.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,11.71,13.885,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,12.155,GBPINR
13439,OPTCUR,GBPINR,OPTION,26-Sep-2025,102,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.035,0.09,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.065,GBPINR
5186,OPTCUR,EURINR,OPTION,26-Sep-2025,83.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,14.995,16.945,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,8.85,EURINR
12012,OPTCUR,USDINR,OPTION,26-Sep-2025,90.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,4.11,4.785,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.625,USDINR
12234,OPTCUR,EURINR,OPTION,26-Sep-2025,83.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,15.235,17.185,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,9.065,EURINR
13599,OPTCUR,JPYINR,OPTION,26-Sep-2025,48.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,0.0025,0.0075,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.1275,JPYINR
13438,OPTCUR,GBPINR,OPTION,26-Sep-2025,102,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,11.9475,14.1275,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,12.395,GBPINR
13831,OPTCUR,EURINR,OPTION,26-Sep-2025,82.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.0025,0.0075,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.2125,EURINR
4213,OPTCUR,GBPINR,OPTION,26-Sep-2025,102.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,11.4725,13.6425,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,11.915,GBPINR
13835,OPTCUR,EURINR,OPTION,26-Sep-2025,83.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.0025,0.0075,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.255,EURINR
14000,OPTCUR,GBPINR,OPTION,26-Sep-2025,101.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,12.6675,14.8625,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,13.12,GBPINR
14074,OPTCUR,JPYINR,OPTION,26-Sep-2025,48.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,12.61,14.35,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,9.5625,JPYINR
14075,OPTCUR,JPYINR,OPTION,26-Sep-2025,48.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,JAPANESE YEN,,,,,0.0025,0.0075,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.1125,JPYINR
5189,OPTCUR,EURINR,OPTION,26-Sep-2025,83.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.0025,0.0075,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.3,EURINR
13436,OPTCUR,GBPINR,OPTION,26-Sep-2025,101.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,12.1875,14.3725,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,12.6375,GBPINR
14212,OPTCUR,GBPINR,OPTION,26-Sep-2025,100.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,13.6375,15.8425,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,11.3325,GBPINR
1212,FUTCUR,USDINR,FUTURE,26-Nov-2025,0,XX,0,0,0,,0,,0,0,0,0,,,,,0,,,,166,1,1000,0.0025,US Dollar - Indian Rupee,,,,,82.0475,90.685,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,86.295,USDINR
5129,OPTCUR,USDINR,OPTION,26-Sep-2025,90.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,4.35,5.03,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.8675,USDINR
5128,OPTCUR,USDINR,OPTION,26-Sep-2025,90.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,0.0075,0.0225,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.0125,USDINR
14096,OPTCUR,EURINR,OPTION,26-Sep-2025,82,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,16.7125,18.6675,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,8.925,EURINR
14211,OPTCUR,GBPINR,OPTION,26-Sep-2025,100,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.0075,0.0325,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.035,GBPINR
14098,OPTCUR,EURINR,OPTION,26-Sep-2025,82.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,16.4625,18.4175,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,8.7025,EURINR
1094,FUTCUR,EURINR,FUTURE,26-Nov-2025,0,XX,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO - Indian Rupees,,,,,95.6875,105.76,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,99.1275,EURINR
14213,OPTCUR,GBPINR,OPTION,26-Sep-2025,100.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.015,0.045,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.0425,GBPINR
1115,FUTCUR,GBPINR,FUTURE,26-Nov-2025,0,XX,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,Pound-Indian Rupees,,,,,109.745,121.2975,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,115.005,GBPINR
14208,OPTCUR,GBPINR,OPTION,26-Sep-2025,99.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,14.125,16.335,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,11.8175,GBPINR
14097,OPTCUR,EURINR,OPTION,26-Sep-2025,82,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.0025,0.0075,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.2025,EURINR
14100,OPTCUR,EURINR,OPTION,26-Sep-2025,82.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,16.2125,18.1675,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,8.4825,EURINR
14209,OPTCUR,GBPINR,OPTION,26-Sep-2025,99.75,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,0.0075,0.0325,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.0325,GBPINR
14101,OPTCUR,EURINR,OPTION,26-Sep-2025,82.5,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.0025,0.0075,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.245,EURINR
14099,OPTCUR,EURINR,OPTION,26-Sep-2025,82.25,PE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,0.0025,0.0075,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0.225,EURINR
14210,OPTCUR,GBPINR,OPTION,26-Sep-2025,100,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,POUND STERLING,,,,,13.875,16.085,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,11.575,GBPINR
15008,OPTCUR,USDINR,OPTION,29-Dec-2025,81,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,5.1375,5.8175,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,6.23,USDINR
15010,OPTCUR,USDINR,OPTION,29-Dec-2025,81.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,4.9,5.575,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,5.9875,USDINR
15012,OPTCUR,USDINR,OPTION,29-Dec-2025,81.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,4.665,5.335,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,5.7475,USDINR
15014,OPTCUR,USDINR,OPTION,29-Dec-2025,81.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,4.43,5.095,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,5.51,USDINR
15016,OPTCUR,USDINR,OPTION,29-Dec-2025,82,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,4.1975,4.8575,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.47,USDINR
15018,OPTCUR,USDINR,OPTION,29-Dec-2025,82.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,3.9675,4.6225,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.2375,USDINR
15020,OPTCUR,USDINR,OPTION,29-Dec-2025,82.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,3.7425,4.3875,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,4.0075,USDINR
15022,OPTCUR,USDINR,OPTION,29-Dec-2025,82.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,3.5175,4.1575,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.7825,USDINR
15029,OPTCUR,USDINR,OPTION,29-Dec-2025,83,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,US Dollars,,,,,3.2975,3.9275,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,3.5575,USDINR
2307,OPTCUR,EURINR,OPTION,29-Dec-2025,84,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,15.66,17.6,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0,EURINR
2310,OPTCUR,EURINR,OPTION,29-Dec-2025,84.25,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,15.4225,17.3575,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0,EURINR
2314,OPTCUR,EURINR,OPTION,29-Dec-2025,84.5,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,15.1825,17.1175,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0,EURINR
2323,OPTCUR,EURINR,OPTION,29-Dec-2025,84.75,CE,0,0,0,,0,,0,0,0,0,,,,,0,,,,0,1,1000,0.0025,EURO,,,,,14.9525,16.8875,,,,,,,,,,,0,,,0,0,0,,,,,,,,,,,,,,,,0,EURINR
